TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2022-06-14,000905.SH,6233.6194,6161.6197,6278.9724,6061.1905,6275.5652,19740316500.0,196166211157.9,0.67289639,6419000170000.0,0.0067289639
2022-06-15,000905.SH,6275.5652,6275.3708,6398.3587,6261.0394,6261.0613,23814076500.0,231704740913.9,-0.23111703,6404164780000.0,-0.0023111703
2022-06-16,000905.SH,6261.0613,6262.2871,6330.3502,6242.3287,6264.822,19461508300.0,200890496403.0,0.0600649,6408011500000.0,0.000600649
2022-06-17,000905.SH,6264.822,6220.5832,6328.3614,6181.8541,6316.3092,16785912900.0,188555335283.8,0.82184618,6460675420000.0,0.0082184618
2022-06-20,000905.SH,6316.3092,6323.4058,6359.0,6277.2155,6330.3942,17520714600.0,202463104716.5,0.22299415,6475082410000.0,0.0022299415
2022-06-21,000905.SH,6330.3942,6324.8405,6337.0828,6215.292,6277.0014,16446163000.0,178813382248.4,-0.84343563,6419800670000.0,-0.0084343563
2022-06-22,000905.SH,6277.0014,6281.8672,6285.6521,6176.8507,6179.57,15409431800.0,164240856131.8,-1.55219656,6316721620000.0,-0.0155219656
2022-06-23,000905.SH,6179.57,6186.9871,6300.4746,6142.9367,6300.4746,16826604400.0,179525605665.7,1.95652125,6440316390000.0,0.019565212499999998
2022-06-24,000905.SH,6300.4746,6306.829,6378.498,6304.0817,6368.2827,15771270400.0,181995576916.7,1.07623797,6509627380000.0,0.0107623797
2022-06-27,000905.SH,6368.2827,6398.3596,6449.3379,6390.2849,6407.7447,16891819100.0,201652930730.9,0.6196647,6549965260000.0,0.006196647
2022-06-28,000905.SH,6407.7447,6412.44,6506.665,6392.1091,6501.352,17058271100.0,196479374873.5,1.46084628,6645650230000.0,0.0146084628
2022-06-29,000905.SH,6501.352,6479.1702,6501.3927,6370.0158,6374.2974,19072830800.0,215976296586.3,-1.95427966,6515775540000.0,-0.019542796600000002
2022-06-30,000905.SH,6374.2974,6385.2145,6493.0905,6385.2145,6454.0778,16384677500.0,193598970720.0,1.2515952,6597323990000.0,0.012515951999999999
2022-07-01,000905.SH,6454.0778,6450.7504,6481.1493,6423.8571,6438.5375,14420464300.0,172657742424.2,-0.24078266,6581438710000.0,-0.0024078266000000003
2022-07-04,000905.SH,6438.5375,6445.0746,6524.295,6405.3788,6523.1311,15781996900.0,193784450973.9,1.31386359,6667909860000.0,0.013138635899999999
2022-07-05,000905.SH,6523.1311,6535.4543,6548.3018,6435.7372,6511.5297,18662546900.0,206724929047.1,-0.17785017,6656050930000.0,-0.0017785017
2022-07-06,000905.SH,6511.5297,6489.0207,6496.972,6359.4656,6418.5453,17710450200.0,188283101873.7,-1.42799625,6561004380000.0,-0.0142799625
2022-07-07,000905.SH,6418.5453,6414.4083,6482.4181,6380.1669,6452.9863,15735112300.0,176906222167.7,0.53658576,6596209740000.0,0.0053658576
2022-07-08,000905.SH,6452.9863,6478.2911,6490.1491,6404.1612,6404.4393,15098669800.0,171162738886.7,-0.75231835,6546585270000.0,-0.0075231835
2022-07-11,000905.SH,6404.4393,6387.4493,6387.4493,6274.7378,6319.1402,15199366600.0,169420490499.2,-1.3318746,6459390740000.0,-0.013318746
2022-07-12,000905.SH,6319.1402,6317.8781,6346.514,6238.5626,6241.4793,14451309200.0,162745221371.3,-1.2289789,6380006260000.0,-0.012289789
2022-07-13,000905.SH,6241.4793,6238.6803,6287.6398,6207.7219,6268.4943,14271072300.0,148941203951.1,0.43283008,6407620760000.0,0.0043283008000000005
2022-07-14,000905.SH,6268.4943,6267.4723,6339.4222,6254.6817,6302.4319,14035405000.0,156034965327.2,0.54139955,6442311650000.0,0.005413995499999999
2022-07-15,000905.SH,6302.4319,6279.6767,6323.5345,6196.7999,6196.7999,15838682800.0,169165272836.9,-1.67605143,6330958790000.0,-0.0167605143
2022-07-18,000905.SH,6196.7999,6216.0998,6315.6563,6200.5203,6312.3557,15914462400.0,163899480504.9,1.86476572,6449016320000.0,0.0186476572
2022-07-19,000905.SH,6312.3557,6318.8373,6347.2428,6283.4024,6335.7093,14638478000.0,163012682490.6,0.36996648,6470732960000.0,0.0036996648
2022-07-20,000905.SH,6335.7093,6353.0031,6416.8716,6351.8184,6410.7088,14293257300.0,157782312749.0,1.18375854,6547330840000.0,0.0118375854
2022-07-21,000905.SH,6410.7088,6400.0661,6408.458,6347.5984,6347.5984,14821018400.0,163172754178.8,-0.98445276,6482875440000.0,-0.0098445276
2022-07-22,000905.SH,6347.5984,6353.9247,6371.3183,6236.343,6289.5325,13062066900.0,143788393867.5,-0.91476959,6423572040000.0,-0.0091476959
2022-07-25,000905.SH,6289.5325,6297.0995,6319.1797,6213.4739,6231.2355,12945802900.0,139714096679.5,-0.92688924,6364032700000.0,-0.0092688924
2022-07-26,000905.SH,6231.2355,6239.2088,6319.2494,6213.8365,6307.956,11727654100.0,129165891647.9,1.23122453,6442388230000.0,0.0123122453
2022-07-27,000905.SH,6307.956,6301.6083,6344.207,6286.3516,6332.2327,12043512700.0,133249678638.3,0.38485842,6467182280000.0,0.0038485841999999996
2022-07-28,000905.SH,6332.2327,6361.2729,6393.7268,6339.5502,6348.1655,13847342900.0,152662265342.6,0.25161425,6483454600000.0,0.0025161425
2022-07-29,000905.SH,6348.1655,6356.5204,6365.2595,6285.7193,6294.1144,13792579200.0,152961332812.8,-0.85144441,6428251570000.0,-0.0085144441
2022-08-01,000905.SH,6294.1144,6293.3831,6350.0383,6253.0553,6347.2211,12867901200.0,151348904696.9,0.84375174,6482490070000.0,0.0084375174
2022-08-02,000905.SH,6347.2211,6288.6064,6288.6064,6095.0566,6169.9961,18290253900.0,192873382570.5,-2.7921668,6301488130000.0,-0.027921668
2022-08-03,000905.SH,6169.9961,6171.6172,6261.9097,6111.2198,6124.3146,14721340900.0,175544841793.6,-0.74038134,6255537520000.0,-0.0074038134
2022-08-04,000905.SH,6124.3146,6160.4864,6177.6166,6080.101,6158.7346,11364638100.0,137805652801.6,0.56202208,6290695020000.0,0.0056202208
2022-08-05,000905.SH,6158.7346,6175.4805,6274.2729,6163.5051,6270.5113,12428444800.0,150450721916.0,1.81492964,6404866740000.0,0.0181492964
2022-08-08,000905.SH,6270.5113,6266.5673,6324.3401,6249.6163,6323.0746,11613293400.0,149909676464.1,0.83826179,6458555360000.0,0.0083826179
2022-08-09,000905.SH,6323.0746,6314.1043,6344.84,6290.8724,6341.4806,11696665300.0,148682025631.8,0.29109256,6477355730000.0,0.0029109256
2022-08-10,000905.SH,6341.4806,6331.4129,6362.2914,6298.8613,6322.0558,11889992800.0,153411737859.6,-0.30631332,6457514680000.0,-0.0030631332
2022-08-11,000905.SH,6322.0558,6349.4961,6439.3586,6341.7215,6439.3586,14203828400.0,168399100707.5,1.85545341,6577330820000.0,0.0185545341
2022-08-12,000905.SH,6439.3586,6425.1102,6463.0667,6416.2908,6420.853,14039991700.0,158383471763.4,-0.28738266,6558428720000.0,-0.0028738266
2022-08-15,000905.SH,6420.853,6405.7169,6462.5378,6394.2182,6442.8093,13362748200.0,151481917268.3,0.34195301,6580855550000.0,0.0034195301
2022-08-16,000905.SH,6442.8093,6446.7604,6492.5396,6440.3764,6465.1866,13584149500.0,150950901281.8,0.34732209,6603712220000.0,0.0034732209000000003
2022-08-17,000905.SH,6465.1866,6473.2526,6501.362,6428.9652,6493.5047,14622031900.0,165336992378.1,0.43800901,6632637080000.0,0.0043800901
2022-08-18,000905.SH,6493.5047,6481.3704,6483.6928,6448.7455,6468.8056,13045175900.0,151581053114.9,-0.38036625,6607402670000.0,-0.0038036625000000004
2022-08-19,000905.SH,6468.8056,6468.8233,6477.3137,6390.9328,6391.7159,14259085100.0,161777617603.6,-1.19171459,6529780280000.0,-0.011917145899999999
2022-08-22,000905.SH,6391.7159,6381.3397,6472.7936,6363.218,6472.6799,13373550000.0,155429477947.4,1.26670211,6612493200000.0,0.0126670211
2022-08-23,000905.SH,6472.6799,6460.1716,6475.8227,6436.081,6466.4045,13367637700.0,152812386392.9,-0.09695211,6606082230000.0,-0.0009695210999999999
2022-08-24,000905.SH,6466.4045,6470.6864,6472.6832,6277.9892,6284.5769,15810387200.0,171922926765.6,-2.81188101,6422827120000.0,-0.0281188101
2022-08-25,000905.SH,6284.5769,6303.1445,6327.0917,6225.6756,6322.6961,14194636700.0,152348524289.3,0.60655157,6461784850000.0,0.0060655157
2022-08-26,000905.SH,6322.6961,6331.079,6381.4834,6286.5227,6298.3739,13040583700.0,145604215469.3,-0.38468083,6436927610000.0,-0.0038468083
2022-08-29,000905.SH,6298.3739,6213.4016,6310.9932,6205.1266,6310.402,12526884900.0,132966408290.4,0.19097151,6449220370000.0,0.0019097151
2022-08-30,000905.SH,6310.402,6309.5791,6319.1701,6248.1377,6285.9273,13210920000.0,136583215311.8,-0.38784692,6424207170000.0,-0.0038784692
2022-08-31,000905.SH,6285.9273,6265.5934,6280.1856,6132.2326,6155.7455,14727540800.0,153776542736.6,-2.07100391,6291161640000.0,-0.0207100391
2022-09-01,000905.SH,6155.7455,6153.287,6207.244,6118.5774,6126.7685,11857505400.0,124670857677.4,-0.47073096,6261547200000.0,-0.0047073096
2022-09-02,000905.SH,6126.7685,6135.2957,6176.1706,6117.7266,6149.4273,10656438400.0,114216217368.2,0.36983281,6280001190000.0,0.0036983281000000003
2022-09-05,000905.SH,6149.4273,6147.7062,6184.8042,6122.619,6182.6465,11747924400.0,119757999919.0,0.5401999,6313925710000.0,0.005401998999999999
2022-09-06,000905.SH,6182.6465,6198.4868,6292.5319,6187.9517,6291.5707,12984604000.0,135891977558.3,1.76177305,6425162790000.0,0.017617730499999998
2022-09-07,000905.SH,6291.5707,6269.9911,6314.1182,6256.6131,6301.5644,12016029200.0,130718396246.6,0.15884269,6435368660000.0,0.0015884269
2022-09-08,000905.SH,6301.5644,6299.9068,6309.8969,6266.5175,6272.5752,11616426900.0,120970235492.1,-0.4600318,6405763870000.0,-0.004600318
2022-09-09,000905.SH,6272.5752,6275.8978,6321.8229,6254.2611,6316.9724,12138922800.0,124658337639.2,0.70779861,6451644560000.0,0.0070779861
2022-09-13,000905.SH,6316.9724,6334.8609,6343.7743,6291.4445,6300.422,11810631400.0,123861798297.2,-0.26199893,6434620390000.0,-0.0026199893
2022-09-14,000905.SH,6300.422,6214.9119,6273.6335,6206.9248,6249.963,10912116000.0,114644793268.9,-0.80088286,6383086550000.0,-0.0080088286
2022-09-15,000905.SH,6249.963,6280.4462,6282.6932,6053.7988,6107.7964,14164350000.0,148202355024.8,-2.27467907,6237891890000.0,-0.0227467907
2022-09-16,000905.SH,6107.7964,6091.4195,6102.5416,5954.5037,5954.5037,13717211500.0,131508079987.8,-2.50978733,6081334000000.0,-0.0250978733
2022-09-19,000905.SH,5954.5037,5947.8566,5967.6548,5880.4941,5913.1493,10402541200.0,104609796776.0,-0.69450624,6039098820000.0,-0.0069450624
2022-09-20,000905.SH,5913.1493,5949.3355,6002.792,5940.5814,5958.2922,8881300000.0,96795084956.1,0.76343244,6085203210000.0,0.0076343244
2022-09-21,000905.SH,5958.2922,5943.0935,5998.7001,5876.5156,5978.581,10346364400.0,100001264102.8,0.34051368,6105924170000.0,0.0034051368
2022-09-22,000905.SH,5978.581,5938.0989,6015.1192,5931.7309,5965.8854,9986760200.0,102285806654.7,-0.21235139,6092958150000.0,-0.0021235139
2022-09-23,000905.SH,5965.8854,5961.0615,5986.8209,5839.9316,5889.6019,10060943700.0,104706616405.3,-1.27866184,6015049840000.0,-0.0127866184
2022-09-26,000905.SH,5889.6019,5841.5777,5922.3202,5798.2786,5806.3181,10324436000.0,102568347040.7,-1.41408199,5929992100000.0,-0.014140819899999999
2022-09-27,000905.SH,5806.3181,5823.5478,5920.0531,5808.2522,5920.0531,9741802200.0,103953587047.6,1.95881449,6046149620000.0,0.0195881449
2022-09-28,000905.SH,5920.0531,5910.0494,5910.0494,5769.5198,5769.5198,9369485300.0,99052683111.1,-2.54276942,5891842900000.0,-0.0254276942
2022-09-29,000905.SH,5769.5198,5823.2724,5856.1602,5741.0175,5771.8812,9538579800.0,97557854862.3,0.04092888,5894254430000.0,0.0004092888
2022-09-30,000905.SH,5771.8812,5764.1521,5804.2022,5714.0629,5714.0629,8554516800.0,87143078864.7,-1.00172367,5835210210000.0,-0.010017236700000001
2022-10-10,000905.SH,5714.0629,5729.7548,5758.0415,5618.8038,5635.7109,9746934500.0,97320936443.0,-1.37121347,5755197120000.0,-0.0137121347
2022-10-11,000905.SH,5635.7109,5642.4791,5703.2705,5606.9944,5684.5063,8657146900.0,88733098158.6,0.86582511,5805027060000.0,0.0086582511
2022-10-12,000905.SH,5684.5063,5680.3641,5820.4537,5594.2971,5820.4537,10610175700.0,110816368258.8,2.39154278,5943856730000.0,0.0239154278
2022-10-13,000905.SH,5820.4537,5789.661,5876.4759,5780.1758,5830.3355,10572226800.0,114922152769.8,0.16977714,5953948010000.0,0.0016977714
2022-10-14,000905.SH,5830.3355,5866.8591,5996.044,5866.8591,5973.4389,11821224500.0,138463009285.8,2.45446253,6100164000000.0,0.024544625299999998
2022-10-17,000905.SH,5973.4389,5952.3801,6023.5259,5945.4277,6015.5963,11146186900.0,127160232940.9,0.70574757,6143215690000.0,0.0070574756999999995
2022-10-18,000905.SH,6015.5963,6031.047,6074.3734,5996.3927,6035.6737,10575019500.0,127130541930.8,0.33375577,6163719080000.0,0.0033375577
2022-10-19,000905.SH,6035.6737,6021.8,6037.4429,5970.4371,5972.7226,9388106500.0,112290658653.1,-1.04298382,6099432500000.0,-0.0104298382
2022-10-20,000905.SH,5972.7226,5943.4767,6035.5523,5886.3955,5948.8621,10338824500.0,121766931023.7,-0.39949118,6075065780000.0,-0.0039949118
2022-10-21,000905.SH,5948.8621,5959.2074,5993.8762,5928.9185,5956.8811,9682629500.0,112261082744.7,0.13479889,6083254940000.0,0.0013479889000000001
2022-10-24,000905.SH,5956.8811,5968.5417,6061.2078,5857.8584,5896.9031,11950108100.0,137328967809.0,-1.00686918,6022004450000.0,-0.0100686918
2022-10-25,000905.SH,5896.9031,5864.0249,5926.5683,5785.4086,5869.781,10704585400.0,123655965044.2,-0.45993803,5994307020000.0,-0.0045993803
2022-10-26,000905.SH,5869.781,5871.0773,6016.9172,5871.0773,5971.6009,11653007900.0,143742557269.8,1.73464564,6098286950000.0,0.0173464564
2022-10-27,000905.SH,5971.6009,5978.2847,6020.893,5962.9743,5963.0037,11708821900.0,147969762402.1,-0.14396809,6089507450000.0,-0.0014396809
2022-10-28,000905.SH,5963.0037,5922.8193,5934.7974,5760.0452,5781.7972,13167633200.0,147373418224.4,-3.03884601,5904456690000.0,-0.0303884601
2022-10-31,000905.SH,5781.7972,5745.0776,5859.5968,5743.5552,5807.1063,12701606400.0,150059218566.0,0.43773759,5930302650000.0,0.0043773759
2022-11-01,000905.SH,5807.1063,5814.2148,5942.1356,5786.8711,5941.1451,13661677600.0,165176134816.8,2.30818575,6067185060000.0,0.023081857499999997
2022-11-02,000905.SH,5941.1451,5925.6508,6028.767,5916.0613,5997.8038,14233028600.0,183166205234.3,0.95366632,6125045770000.0,0.0095366632
2022-11-03,000905.SH,5997.8038,5944.5114,6018.4176,5937.605,5996.7187,10638690600.0,145162731659.8,-0.01809162,6123937660000.0,-0.0001809162
2022-11-04,000905.SH,5996.7187,5996.3054,6157.4279,5996.3054,6133.4629,13870711100.0,174457116038.9,2.28031707,6263582820000.0,0.0228031707
2022-11-07,000905.SH,6133.4629,6133.2389,6166.1908,6100.6056,6141.4088,13809240900.0,167294752766.8,0.12954998,6271697290000.0,0.0012954998000000001
2022-11-08,000905.SH,6141.4088,6139.8902,6141.0231,6095.4447,6134.2564,10826753100.0,134372666241.4,-0.11646188,6264393140000.0,-0.0011646188000000001
2022-11-09,000905.SH,6134.2564,6140.5417,6182.3383,6118.7288,6120.8286,10476225000.0,127037472145.0,-0.21889858,6250680530000.0,-0.0021889858
2022-11-10,000905.SH,6120.8286,6085.2848,6119.0345,6061.8078,6089.6951,11640192800.0,129142711483.4,-0.50864845,6218886480000.0,-0.0050864845
2022-11-11,000905.SH,6089.6951,6223.228,6249.3487,6134.6815,6138.6211,17649212100.0,198177118398.1,0.80342282,6268850520000.0,0.0080342282
2022-11-14,000905.SH,6138.6211,6140.1875,6189.3825,6104.9304,6129.5129,15948672500.0,174064714506.7,-0.14837534,6259549030000.0,-0.0014837534
2022-11-15,000905.SH,6129.5129,6125.1067,6236.3838,6112.6193,6236.3838,14986096500.0,171481798607.2,1.74354638,6368687180000.0,0.0174354638
2022-11-16,000905.SH,6236.3838,6238.5838,6263.1555,6190.0123,6203.9174,12977037600.0,151854939979.7,-0.52059657,6335103160000.0,-0.005205965700000001
2022-11-17,000905.SH,6203.9174,6182.6909,6217.2052,6148.6148,6217.2052,12343019600.0,152683752658.2,0.21418403,6348671920000.0,0.0021418403
2022-11-18,000905.SH,6217.2052,6213.0909,6251.1066,6181.5541,6191.6477,13118109300.0,164591218427.4,-0.41107699,6324440140000.0,-0.0041107699
2022-11-21,000905.SH,6191.6477,6147.7174,6196.6472,6116.2957,6189.7092,11285438700.0,141789496020.9,-0.03130831,6322460050000.0,-0.0003130831
2022-11-22,000905.SH,6189.7092,6178.1632,6196.1962,6100.1131,6125.3999,11608602400.0,137587008255.8,-1.03897127,6256771430000.0,-0.0103897127
2022-11-23,000905.SH,6125.3999,6114.2692,6140.1142,6045.0243,6115.6049,11519351700.0,128686794201.7,-0.15990793,6246766450000.0,-0.0015990793
2022-11-24,000905.SH,6115.6049,6126.5982,6149.9599,6099.7498,6120.0659,10020069900.0,117480438950.3,0.07294454,6251323070000.0,0.0007294454
2022-11-25,000905.SH,6120.0659,6095.1259,6107.0725,6062.0028,6087.8591,10774234500.0,110059809752.5,-0.52624924,6218425490000.0,-0.0052624924
2022-11-28,000905.SH,6087.8591,5999.8546,6059.0163,5970.0861,6055.2843,11794010700.0,125697913892.5,-0.53507809,6187183560000.0,-0.005350780899999999
2022-11-29,000905.SH,6055.2843,6071.4494,6173.849,6071.2244,6163.8214,15532447100.0,159512108828.4,1.79243607,6298084800000.0,0.0179243607
2022-11-30,000905.SH,6163.8214,6156.7719,6175.6824,6118.902,6156.1465,15464797200.0,153125576728.1,-0.12451529,6290242800000.0,-0.0012451529000000001
2022-12-01,000905.SH,6156.1465,6211.2911,6229.834,6186.1021,6186.1021,15252332500.0,171479199866.6,0.48659661,6322601520000.0,0.0048659661
2022-12-02,000905.SH,6186.1021,6177.9231,6206.9855,6154.2094,6168.0127,11550097500.0,133339764575.1,-0.29242,6304112940000.0,-0.0029242
2022-12-05,000905.SH,6168.0127,6201.9803,6227.2141,6182.9759,6215.1244,17047721100.0,177698737275.3,0.76380679,6352264230000.0,0.0076380679
2022-12-06,000905.SH,6215.1244,6202.5242,6244.6382,6185.494,6211.2515,14937281500.0,164215807003.7,-0.06231412,6347685940000.0,-0.0006231412
2022-12-07,000905.SH,6211.2515,6198.0532,6243.9022,6183.3338,6204.0051,13782124600.0,155238837726.6,-0.1166657,6340280400000.0,-0.001166657
2022-12-08,000905.SH,6204.0051,6199.164,6206.1408,6168.7805,6186.2835,13105132500.0,149348401389.7,-0.28564773,6322169500000.0,-0.0028564772999999997
2022-12-09,000905.SH,6186.2835,6185.7939,6213.5165,6159.5043,6192.3009,16780682500.0,180239306547.1,0.09727003,6328319060000.0,0.0009727003
2022-12-12,000905.SH,6192.3009,6181.2441,6182.0784,6146.2547,6154.8092,13409831000.0,162420257195.9,-0.60545669,6679982700000.0,-0.0060545669
2022-12-13,000905.SH,6154.8092,6153.7384,6154.2972,6113.4142,6121.6615,10485751500.0,131515610802.4,-0.53856584,6644006580000.0,-0.0053856584
2022-12-14,000905.SH,6121.6615,6122.4318,6139.7384,6084.0799,6096.3856,9508991600.0,125346101098.7,-0.41289281,6616573990000.0,-0.0041289281
2022-12-15,000905.SH,6096.3856,6090.1178,6108.9595,6078.0039,6101.8787,8819045400.0,113088367630.4,0.09010421,6623092330000.0,0.0009010421
2022-12-16,000905.SH,6101.8787,6071.9564,6087.4579,6036.0507,6072.8627,9391067200.0,113412125964.0,-0.47552568,6591597860000.0,-0.0047552568
2022-12-19,000905.SH,6072.8627,6058.8941,6081.4436,5911.8803,5936.4751,10510620100.0,121083184766.5,-2.24585351,6443560180000.0,-0.0224585351
2022-12-20,000905.SH,5936.4751,5919.0267,5920.9868,5857.8575,5878.0314,7862327300.0,96369670928.2,-0.98448488,6380124340000.0,-0.0098448488
2022-12-21,000905.SH,5878.0314,5879.2722,5892.907,5819.6676,5845.835,6978343100.0,85257777709.1,-0.5477412,6345177730000.0,-0.005477412
2022-12-22,000905.SH,5845.835,5867.724,5875.4736,5761.9836,5779.0555,8223187300.0,97446795232.4,-1.14234322,6272694040000.0,-0.011423432200000002
2022-12-23,000905.SH,5779.0555,5751.9489,5805.5101,5732.4711,5763.3458,6655686500.0,81911192697.9,-0.27183854,6255642460000.0,-0.0027183854000000004
2022-12-26,000905.SH,5763.3458,5769.0686,5850.9115,5769.0686,5843.2555,7542413300.0,93646097254.9,1.3865158,6342377890000.0,0.013865157999999999
2022-12-27,000905.SH,5843.2555,5857.7543,5891.3544,5832.2697,5885.6622,8178042300.0,101272091294.0,0.72573756,6388406930000.0,0.0072573756
2022-12-28,000905.SH,5885.6622,5869.4556,5889.318,5848.2421,5862.0967,9009889800.0,102679233203.2,-0.40038825,6362828560000.0,-0.0040038825
2022-12-29,000905.SH,5862.0967,5843.9431,5895.9811,5835.3337,5857.4021,7951079400.0,94429698666.4,-0.08008397,6356160650000.0,-0.0008008397
2022-12-30,000905.SH,5857.4021,5875.2787,5885.8903,5848.9547,5864.4669,7534503200.0,86117939625.6,0.1206132,6364018620000.0,0.001206132
2023-01-03,000905.SH,5864.4669,5861.5504,5964.8185,5848.1461,5955.8969,9955783700.0,119271237764.2,1.55905049,6463236890000.0,0.0155905049
2023-01-04,000905.SH,5955.8969,5952.5062,5970.5758,5922.8646,5952.4538,9716044100.0,114358731440.4,-0.05780993,6459500480000.0,-0.0005780993
2023-01-05,000905.SH,5952.4538,5959.4378,6017.3406,5950.0896,6010.4641,9662997900.0,117479981150.9,0.97456111,6522452330000.0,0.0097456111
2023-01-06,000905.SH,6010.4641,6004.1731,6050.8874,5998.8349,6012.8152,9924487700.0,121596399779.3,0.03911678,6525003630000.0,0.0003911678
2023-01-09,000905.SH,6012.8152,6028.399,6070.1614,6023.6388,6040.0193,10069682900.0,124921325580.9,0.45243533,6554525060000.0,0.004524353300000001
2023-01-10,000905.SH,6040.0193,6044.641,6053.5849,6017.1524,6048.2968,9639335100.0,113967056402.2,0.13704426,6563507670000.0,0.0013704426
2023-01-11,000905.SH,6048.2968,6049.0393,6070.4478,6004.2194,6014.1565,9440638900.0,112879598037.5,-0.56446139,6526459240000.0,-0.0056446139
2023-01-12,000905.SH,6014.1565,6022.561,6048.1893,5995.9111,6015.2871,9290012400.0,104902996993.9,0.01879898,6527686120000.0,0.0001879898
2023-01-13,000905.SH,6015.2871,6030.93,6058.2249,6015.218,6057.6902,9002502000.0,102449872563.5,0.7049223,6573701180000.0,0.007049223
2023-01-16,000905.SH,6057.6902,6068.9115,6168.7448,6068.14,6126.1772,12961973000.0,146526749755.3,1.13057944,6648022150000.0,0.0113057944
2023-01-17,000905.SH,6126.1772,6129.7345,6138.1742,6107.7606,6132.6391,9592169900.0,109180206701.1,0.10548014,6655034490000.0,0.0010548014
2023-01-18,000905.SH,6132.6391,6139.6912,6168.3735,6136.9704,6151.4557,9455583600.0,103052545401.6,0.30682712,6676320650000.0,0.0030682712
2023-01-19,000905.SH,6151.4557,6145.6211,6204.3261,6130.424,6204.3261,9977779300.0,114472416014.4,0.85947786,6733702140000.0,0.0085947786
2023-01-20,000905.SH,6204.3261,6214.0251,6253.269,6214.0251,6251.4337,11390454200.0,128362190660.4,0.75927021,6784829150000.0,0.007592702099999999
2023-01-30,000905.SH,6251.4337,6331.8759,6342.4494,6279.4508,6283.3272,14651792000.0,173697713880.0,0.51017897,6819443900000.0,0.0051017897000000005
2023-01-31,000905.SH,6283.3272,6266.2956,6303.9117,6259.5275,6289.15,13530209300.0,146630404005.4,0.09267065,6825763580000.0,0.0009267065
2023-02-01,000905.SH,6289.15,6300.4997,6368.7906,6293.4917,6365.9051,15244222000.0,166449081743.9,1.22043678,6911535950000.0,0.0122043678
2023-02-02,000905.SH,6365.9051,6383.298,6402.2639,6347.7289,6370.1411,14929281100.0,166213113911.5,0.06654199,6913876800000.0,0.0006654199
2023-02-03,000905.SH,6370.1411,6354.7135,6354.7135,6267.4377,6343.6861,12150718200.0,138714379584.2,-0.41529692,6885163760000.0,-0.0041529692
2023-02-06,000905.SH,6343.6861,6314.5995,6330.7929,6274.5427,6302.3349,10848530800.0,127652063425.2,-0.65184814,6840892160000.0,-0.006518481400000001
2023-02-07,000905.SH,6302.3349,6309.2209,6318.8407,6273.5954,6317.2377,10966268300.0,125078065034.8,0.23646474,6857068420000.0,0.0023646474000000002
2023-02-08,000905.SH,6317.2377,6319.5164,6323.8492,6263.7627,6268.2759,10599489500.0,116986269907.4,-0.77505078,6803922650000.0,-0.0077505078000000005
2023-02-09,000905.SH,6268.2759,6256.3124,6354.8028,6250.4545,6354.562,10903111900.0,129044254163.8,1.37655236,6897582280000.0,0.013765523600000001
2023-02-10,000905.SH,6354.562,6348.9994,6368.4882,6296.5476,6334.252,12010082900.0,134994907399.5,-0.3196129,6875536640000.0,-0.003196129
2023-02-13,000905.SH,6334.252,6333.2194,6386.7243,6331.3687,6383.8279,13156622700.0,151374560994.8,0.78266384,6929348970000.0,0.0078266384
2023-02-14,000905.SH,6383.8279,6394.6196,6408.5508,6369.5727,6397.2146,12467438900.0,143967118961.2,0.20969707,6943879620000.0,0.0020969707000000003
2023-02-15,000905.SH,6397.2146,6398.8735,6407.753,6365.3107,6384.3479,11590702200.0,143472324421.4,-0.20112972,6928367510000.0,-0.0020112972
2023-02-16,000905.SH,6384.3479,6384.2145,6429.0531,6244.4787,6289.4786,16838841600.0,190791364474.4,-1.48596695,6825414290000.0,-0.014859669499999999
2023-02-17,000905.SH,6289.4786,6284.9225,6308.568,6237.4053,6237.4053,11721098500.0,143422448167.7,-0.82794303,6768903700000.0,-0.0082794303
2023-02-20,000905.SH,6237.4053,6248.2555,6349.4074,6227.3489,6346.0678,14033407500.0,157289265128.8,1.74211062,6886825590000.0,0.0174211062
2023-02-21,000905.SH,6346.0678,6349.9071,6396.742,6337.5976,6383.4248,14182471400.0,153705795821.1,0.58866374,6927365740000.0,0.0058866374
2023-02-22,000905.SH,6383.4248,6352.0275,6397.1452,6344.9861,6375.0684,10908302900.0,128341320025.0,-0.13090778,6918297320000.0,-0.0013090778
2023-02-23,000905.SH,6375.0684,6377.2925,6396.6563,6328.644,6360.3202,11606465400.0,135992246881.1,-0.23134183,6902292370000.0,-0.0023134183
2023-02-24,000905.SH,6360.3202,6367.6311,6372.4918,6308.2213,6340.8435,9695728100.0,119877925583.4,-0.306222,6881541400000.0,-0.00306222
2023-02-27,000905.SH,6340.8435,6318.6393,6349.091,6288.2994,6307.2057,10108273800.0,124887490151.6,-0.53049409,6845035160000.0,-0.0053049409
2023-02-28,000905.SH,6307.2057,6323.8417,6357.5352,6293.1792,6357.5352,9660316300.0,119094834715.1,0.79796827,6899656470000.0,0.0079796827
2023-03-01,000905.SH,6357.5352,6356.5035,6410.5217,6340.0045,6402.1411,12390763900.0,144327640100.9,0.70162254,6948065920000.0,0.0070162254
2023-03-02,000905.SH,6402.1411,6398.2563,6410.2306,6375.0068,6382.2322,12534929700.0,147597102774.1,-0.31097253,6926459380000.0,-0.0031097253000000004
